DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2024-10-04 02:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	28.61	EUR	2024-10-03 11:21:36.036
2024-10-04 03:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	-5.08	EUR	2024-10-03 11:21:36.036
2024-10-04 04:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	-11.81	EUR	2024-10-03 11:21:36.036
2024-10-04 05:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	34.13	EUR	2024-10-03 11:21:36.036
2024-10-04 06:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	132.43	EUR	2024-10-03 11:21:36.036
2024-10-04 07:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	128.50	EUR	2024-10-03 11:21:36.036
2024-10-04 08:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	104.57	EUR	2024-10-03 11:21:36.036
2024-10-04 09:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	109.96	EUR	2024-10-03 11:21:36.036
2024-10-04 10:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	111.50	EUR	2024-10-03 11:21:36.036
2024-10-04 11:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	127.98	EUR	2024-10-03 11:21:36.036
2024-10-04 12:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	76.62	EUR	2024-10-03 11:21:36.036
2024-10-04 13:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	86.86	EUR	2024-10-03 11:21:36.036
2024-10-04 14:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	74.40	EUR	2024-10-03 11:21:36.036
2024-10-04 15:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	82.50	EUR	2024-10-03 11:21:36.036
2024-10-04 16:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	97.56	EUR	2024-10-03 11:21:36.036
2024-10-04 17:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	150.00	EUR	2024-10-03 11:21:36.036
2024-10-04 18:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	172.48	EUR	2024-10-03 11:21:36.036
2024-10-04 19:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	168.29	EUR	2024-10-03 11:21:36.036
2024-10-04 20:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	124.91	EUR	2024-10-03 11:21:36.036
2024-10-04 21:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	150.00	EUR	2024-10-03 11:21:36.036
2024-10-03 21:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	1390.00	UAH	2024-10-03 12:02:36.036
2024-10-04 01:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	133.00	UAH	2024-10-03 12:02:36.036
2024-10-04 05:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	6447.18	UAH	2024-10-03 12:02:36.036
2024-10-04 09:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	1318.00	UAH	2024-10-03 12:02:36.036
2024-10-04 13:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	3000.00	UAH	2024-10-03 12:02:36.036
2024-10-04 17:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	8100.00	UAH	2024-10-03 12:02:36.036
2024-10-03 22:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	92.07	EUR	2024-10-03 12:35:21.021
2024-10-04 02:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	77.49	EUR	2024-10-03 12:35:21.021
2024-10-04 06:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	123.21	EUR	2024-10-03 12:35:21.021
2024-10-04 10:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	55.00	EUR	2024-10-03 12:35:21.021
2024-10-04 14:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	105.74	EUR	2024-10-03 12:35:21.021
2024-10-04 18:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	127.21	EUR	2024-10-03 12:35:21.021
2024-10-03 22:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	99.00	EUR	2024-10-03 12:51:39.039
2024-10-04 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	102.68	EUR	2024-10-03 12:51:39.039
2024-10-04 06:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	141.37	EUR	2024-10-03 12:51:39.039
2024-10-04 10:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	60.20	EUR	2024-10-03 12:51:39.039
2024-10-04 14:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	57.88	EUR	2024-10-03 12:51:39.039
2024-10-04 18:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	146.03	EUR	2024-10-03 12:51:39.039
2024-10-03 22:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	99.00	EUR	2024-10-03 12:54:15.015
2024-10-04 02:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	102.68	EUR	2024-10-03 12:54:15.015
2024-10-04 06:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	141.37	EUR	2024-10-03 12:54:15.015
2024-10-04 10:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	60.20	EUR	2024-10-03 12:54:15.015
2024-10-04 14:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	57.88	EUR	2024-10-03 12:54:15.015
2024-10-04 18:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	146.03	EUR	2024-10-03 12:54:15.015
2024-10-03 22:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	73.91	EUR	2024-10-03 13:02:14.014
2024-10-04 02:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	72.33	EUR	2024-10-03 13:02:15.015
2024-10-04 06:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	148.06	EUR	2024-10-03 13:02:15.015
2024-10-04 10:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	82.19	EUR	2024-10-03 13:02:15.015
2024-10-04 14:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	129.99	EUR	2024-10-03 13:02:15.015
2024-10-04 18:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	123.70	EUR	2024-10-03 13:02:15.015
2024-10-03 22:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	73.91	EUR	2024-10-03 13:02:15.015
2024-10-04 00:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	72.12	EUR	2024-10-03 13:02:15.015
2024-10-04 04:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	103.00	EUR	2024-10-03 13:02:15.015
2024-10-04 08:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	106.57	EUR	2024-10-03 13:02:15.015
2024-10-04 12:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	79.95	EUR	2024-10-03 13:02:15.015
2024-10-04 16:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	153.36	EUR	2024-10-03 13:02:15.015
2024-10-02 11:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	90.40	EUR	2024-10-01 15:28:27.027
2024-10-02 15:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	129.00	EUR	2024-10-01 15:28:27.027
2024-10-02 19:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	117.90	EUR	2024-10-01 15:28:27.027
2024-10-02 01:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	104.05	EUR	2024-10-01 15:28:27.027
2024-10-02 05:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	155.00	EUR	2024-10-01 15:28:27.027
2024-10-02 09:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	121.03	EUR	2024-10-01 15:28:27.027
2024-10-02 13:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	117.12	EUR	2024-10-01 15:28:27.027
2024-10-02 17:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	161.55	EUR	2024-10-01 15:28:27.027
2024-10-02 21:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	110.14	EUR	2024-10-01 15:28:27.027
2024-10-02 01:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	104.05	EUR	2024-10-01 15:28:27.027
2024-10-02 05:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	168.88	EUR	2024-10-01 15:28:27.027
2024-10-02 09:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	121.03	EUR	2024-10-01 15:28:27.027
2024-10-02 13:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	112.50	EUR	2024-10-01 15:28:27.027
2024-10-02 17:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	218.50	EUR	2024-10-01 15:28:27.027
2024-10-02 21:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	110.14	EUR	2024-10-01 15:28:27.027
2024-10-02 03:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	108.84	EUR	2024-10-01 15:28:27.027
2024-10-02 07:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	157.81	EUR	2024-10-01 15:28:27.027
2024-10-02 11:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	90.40	EUR	2024-10-01 15:28:27.027
2024-10-02 15:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	129.00	EUR	2024-10-01 15:28:27.027
2024-10-02 19:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	117.90	EUR	2024-10-01 15:28:27.027
2024-10-01 23:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	111.84	EUR	2024-10-01 15:28:27.027
2024-10-02 03:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	108.84	EUR	2024-10-01 15:28:28.028
2024-10-02 07:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	157.81	EUR	2024-10-01 15:28:28.028
2024-10-02 11:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	90.40	EUR	2024-10-01 15:28:28.028
2024-10-02 15:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	129.00	EUR	2024-10-01 15:28:28.028
2024-10-02 19:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	117.90	EUR	2024-10-01 15:28:28.028
2024-10-01 23:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	72.12	EUR	2024-10-01 16:21:51.051
2024-10-02 03:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	83.55	EUR	2024-10-01 16:21:51.051
2024-10-02 07:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	110.95	EUR	2024-10-01 16:21:51.051
2024-10-02 11:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	80.98	EUR	2024-10-01 16:21:51.051
2024-10-02 15:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	108.22	EUR	2024-10-01 16:21:51.051
2024-10-02 19:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	97.19	EUR	2024-10-01 16:21:51.051
2024-10-02 23:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	83.45	EUR	2024-10-02 10:32:04.004
2024-10-03 03:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	83.21	EUR	2024-10-02 10:32:04.004
2024-10-03 07:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	98.29	EUR	2024-10-02 10:32:04.004
2024-10-03 11:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	62.07	EUR	2024-10-02 10:32:04.004
2024-10-03 15:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	125.91	EUR	2024-10-02 10:32:04.004
2024-10-03 19:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	105.07	EUR	2024-10-02 10:32:04.004
2024-10-02 22:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	90.40	EUR	2024-10-02 10:48:27.027
2024-10-02 23:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	86.56	EUR	2024-10-02 10:48:27.027
2024-10-03 00:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	71.50	EUR	2024-10-02 10:48:27.027
2024-10-03 01:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	80.10	EUR	2024-10-02 10:48:27.027
2024-10-03 02:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	73.10	EUR	2024-10-02 10:48:27.027
2024-10-03 03:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	77.80	EUR	2024-10-02 10:48:27.027
2024-10-03 04:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	60.10	EUR	2024-10-02 10:48:27.027
2024-10-03 05:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	99.60	EUR	2024-10-02 10:48:27.027
2024-10-03 06:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	109.92	EUR	2024-10-02 10:48:27.027
2024-10-03 07:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	109.90	EUR	2024-10-02 10:48:27.027
2024-10-03 08:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	88.86	EUR	2024-10-02 10:48:27.027
2024-10-03 09:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	68.30	EUR	2024-10-02 10:48:27.027
2024-10-03 10:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	58.00	EUR	2024-10-02 10:48:27.027
2024-10-03 11:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	56.80	EUR	2024-10-02 10:48:27.027
2024-10-03 12:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	45.02	EUR	2024-10-02 10:48:27.027
2024-10-03 13:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	40.08	EUR	2024-10-02 10:48:27.027
2024-10-03 14:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	71.61	EUR	2024-10-02 10:48:27.027
2024-10-03 15:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	70.10	EUR	2024-10-02 10:48:27.027
2024-10-03 16:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	95.07	EUR	2024-10-02 10:48:27.027
2024-10-03 17:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	133.50	EUR	2024-10-02 10:48:27.027
2024-10-03 18:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	105.10	EUR	2024-10-02 10:48:27.027
2024-10-03 19:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	95.09	EUR	2024-10-02 10:48:27.027
2024-10-03 20:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	85.07	EUR	2024-10-02 10:48:27.027
2024-10-03 21:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	91.60	EUR	2024-10-02 10:48:27.027
2024-10-02 23:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	50.20	EUR	2024-10-02 11:03:38.038
2024-10-03 03:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	50.94	EUR	2024-10-02 11:03:38.038
2024-10-03 07:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	76.69	EUR	2024-10-02 11:03:38.038
2024-10-03 11:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	47.38	EUR	2024-10-02 11:03:38.038
2024-10-03 15:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	65.33	EUR	2024-10-02 11:03:38.038
2024-10-03 19:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	59.61	EUR	2024-10-02 11:03:38.038
2024-10-02 23:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	74.08	EUR	2024-10-02 11:21:44.044
2024-10-03 03:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	80.90	EUR	2024-10-02 11:21:44.044
2024-10-03 07:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	88.83	EUR	2024-10-02 11:21:44.044
2024-10-03 11:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	47.37	EUR	2024-10-02 11:21:44.044
2024-10-03 15:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	119.22	EUR	2024-10-02 11:21:44.044
2024-10-03 19:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	95.06	EUR	2024-10-02 11:21:44.044
2024-10-02 22:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	90.43	EUR	2024-10-02 11:22:36.036
2024-10-02 23:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	87.41	EUR	2024-10-02 11:22:36.036
2024-10-03 00:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	71.05	EUR	2024-10-02 11:22:36.036
2024-10-03 01:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	62.59	EUR	2024-10-02 11:22:36.036
2024-10-03 02:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	71.05	EUR	2024-10-02 11:22:36.036
2024-10-03 03:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	47.06	EUR	2024-10-02 11:22:36.036
2024-10-03 04:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	79.31	EUR	2024-10-02 11:22:36.036
2024-10-03 05:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	102.40	EUR	2024-10-02 11:22:36.036
2024-10-03 06:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	114.79	EUR	2024-10-02 11:22:36.036
2024-10-03 07:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	100.10	EUR	2024-10-02 11:22:36.036
2024-10-03 08:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	82.42	EUR	2024-10-02 11:22:36.036
2024-10-03 09:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	74.15	EUR	2024-10-02 11:22:36.036
2024-10-03 10:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	57.43	EUR	2024-10-02 11:22:36.036
2024-10-03 11:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	52.02	EUR	2024-10-02 11:22:36.036
2024-10-03 12:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	51.91	EUR	2024-10-02 11:22:36.036
2024-10-03 13:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	77.01	EUR	2024-10-02 11:22:36.036
2024-10-03 14:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	80.00	EUR	2024-10-02 11:22:36.036
2024-10-03 15:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	101.17	EUR	2024-10-02 11:22:36.036
2024-10-03 16:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	98.23	EUR	2024-10-02 11:22:36.036
2024-10-03 17:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	147.64	EUR	2024-10-02 11:22:36.036
2024-10-03 18:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	136.76	EUR	2024-10-02 11:22:36.036
2024-10-03 19:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	117.63	EUR	2024-10-02 11:22:36.036
2024-10-03 20:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	115.92	EUR	2024-10-02 11:22:36.036
2024-10-03 21:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	98.94	EUR	2024-10-02 11:22:36.036
2024-10-02 22:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	385.00	UAH	2024-10-02 12:02:24.024
2024-10-03 02:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	940.00	UAH	2024-10-02 12:02:24.024
2024-10-03 06:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	4180.00	UAH	2024-10-02 12:02:24.024
2024-10-03 10:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	1325.00	UAH	2024-10-02 12:02:24.024
2024-10-03 14:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	5750.00	UAH	2024-10-02 12:02:24.024
2024-10-03 18:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	8100.00	UAH	2024-10-02 12:02:24.024
2024-10-02 23:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	40.00	EUR	2024-10-02 12:52:15.015
2024-10-03 03:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	32.57	EUR	2024-10-02 12:52:16.016
2024-10-03 07:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	74.61	EUR	2024-10-02 12:52:16.016
2024-10-03 11:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	31.67	EUR	2024-10-02 12:52:16.016
2024-10-03 15:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	47.88	EUR	2024-10-02 12:52:16.016
2024-10-03 19:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	126.98	EUR	2024-10-02 12:52:16.016
2024-10-02 23:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	40.00	EUR	2024-10-02 12:56:10.010
2024-10-03 03:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	32.57	EUR	2024-10-02 12:56:10.010
2024-10-03 07:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	74.61	EUR	2024-10-02 12:56:10.010
2024-10-03 11:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	55.08	EUR	2024-10-02 12:56:10.010
2024-10-03 15:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	71.63	EUR	2024-10-02 12:56:10.010
2024-10-03 19:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	126.98	EUR	2024-10-02 12:56:10.010
2024-10-02 23:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	99.99	EUR	2024-10-02 12:56:36.036
2024-10-02 23:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	99.99	EUR	2024-10-02 12:56:36.036
2024-10-03 03:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	216.63	EUR	2024-10-02 12:56:36.036
2024-10-03 07:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	250.08	EUR	2024-10-02 12:56:36.036
2024-10-03 11:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	151.09	EUR	2024-10-02 12:56:36.036
2024-10-03 15:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	220.04	EUR	2024-10-02 12:56:36.036
2024-10-03 19:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	110.96	EUR	2024-10-02 12:56:36.036
2024-10-03 01:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	82.90	EUR	2024-10-02 12:56:36.036
2024-10-03 05:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	300.02	EUR	2024-10-02 12:56:36.036
2024-10-03 09:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	249.92	EUR	2024-10-02 12:56:36.036
2024-10-03 13:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	220.02	EUR	2024-10-02 12:56:36.036
2024-10-03 17:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	214.97	EUR	2024-10-02 12:56:36.036
2024-10-03 21:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	81.59	EUR	2024-10-02 12:56:36.036
2024-10-03 03:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	216.63	EUR	2024-10-02 12:56:36.036
2024-10-03 07:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	250.08	EUR	2024-10-02 12:56:36.036
2024-10-03 11:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	151.09	EUR	2024-10-02 12:56:36.036
2024-10-03 17:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	60.00	EUR	2024-10-02 13:02:58.058
2024-10-03 21:00:00.000	PT60M	10YNO-1--------2	BZN	NO1 BZN	NO1	46.11	EUR	2024-10-02 13:02:58.058
2024-10-03 01:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.75	EUR	2024-10-02 13:02:58.058
2024-10-03 05:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	71.09	EUR	2024-10-02 13:02:58.058
2024-10-03 09:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	49.15	EUR	2024-10-02 13:02:58.058
2024-10-03 13:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	48.10	EUR	2024-10-02 13:02:58.058
2024-10-03 17:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	60.00	EUR	2024-10-02 13:02:58.058
2024-10-03 21:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	34.95	EUR	2024-10-02 13:02:58.058
2024-10-03 01:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	59.28	EUR	2024-10-02 13:05:12.012
2024-10-03 05:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	122.07	EUR	2024-10-02 13:05:12.012
